pipeline	fitness	fit_time
selectPercentile(32.21969100823627);randomForest(93,'entropy',0.8828886818537869,10,7,False,'balanced_subsample')	0.7369764186497255	cached
extraTreesClassifier(47,'entropy','sqrt',11,4,True,'None')	0.6260737986886026	0.9813270568847656
maxAbsScaler();maxAbsScaler();minMaxScaler();extraTreesClassifier(53,'entropy','log2',6,9,True,'balanced_subsample')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();varianceThreshold();randomForest(91,'gini',0.8602948280244124,7,17,False,'balanced')	0.8025037828770266	cached
maxAbsScaler();selectFwe(0.019553746504893034);lda(0.3035707086770082,121,0.03595742948611574)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
maxAbsScaler();maxAbsScaler();nystroem('rbf',0.06854319860929733,77,3,0.7417946443599026);pca(0.7713491512984612,False);extraTreesClassifier(63,'entropy','sqrt',18,19,True,'None')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();minMaxScaler();randomForest(16,'entropy','sqrt',2,2,False,'balanced')	0.781433299518852	1.2400779724121094
fastICA(26,'deflation','arbitrary-variance','cube');maxAbsScaler();maxAbsScaler();qda(0.6965706275326518)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();selectFwe(0.0057024820779486025);adaBoost(decisionTree('gini',9,15,0.4976148686004116,16,'balanced'),25,1.4011797009234237,'SAMME')	0.7802777510158514	1.3834056854248047
nystroem('sigmoid',2.194938607133405,62,4,0.6164169443125198);minMaxScaler();maxAbsScaler();pca(0.5426940232857567,False);multinomialNB(11.018740335756219,True)	eval_error (Negative values in data passed to MultinomialNB (input X).)	eval_error (Negative values in data passed to MultinomialNB (input X).)
randomForest(58,'entropy',0.8828886818537869,10,7,False,'balanced_subsample')	0.8084821453871569	4.484943866729736
minMaxScaler();minMaxScaler();pca(0.6846607852312143,True);decisionTree('gini',1,20,0.5486294238534567,5,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
adaBoost(decisionTree('gini',9,12,0.4976148686004116,16,'balanced'),30,1.4011797009234237,'SAMME')	0.7810490612231019	1.7724483013153076
kNN(14,'distance',1)	0.6706525250349952	0.9012088775634766
randomForest(70,'entropy',0.9847549869945933,6,17,False,'None')	0.672076133587981	2.8556747436523438
fastICA(67,'deflation','arbitrary-variance','cube');adaBoost(decisionTree('entropy',2,11,0.95366920165849,13,'balanced'),70,0.4970090257830129,'SAMME')	eval_error (illegal value in 4th argument of internal gesdd)	eval_error (illegal value in 4th argument of internal gesdd)
minMaxScaler();varianceThreshold();selectFwe(0.0057024820779486025);adaBoost(decisionTree('gini',26,15,0.4572535123479655,2,'None'),59,1.3507731090192001,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
maxAbsScaler();varianceThreshold();randomForest(91,'gini',0.8602948280244124,7,17,True,'balanced')	0.7865638441964716	2.48622989654541
maxAbsScaler();decisionTree('gini',1,15,0.5486294238534567,20,'balanced')	0.6132151337749996	0.993445873260498
adaBoost(decisionTree('gini',26,12,0.4572535123479655,1,'balanced'),19,0.42333596110019855,'SAMME')	0.773027095033805	1.6861298084259033
selectPercentile(68.49177317330705);minMaxScaler();extraTreesClassifier(68,'entropy','log2',18,18,False,'balanced')	0.7059180064946473	1.0080857276916504
adaBoost(decisionTree('gini',9,12,0.4976148686004116,16,'balanced'),25,1.4011797009234237,'SAMME')	0.7810490612231019	cached
adaBoost(decisionTree('gini',9,12,0.4976148686004116,16,'balanced'),25,1.4011797009234237,'SAMME')	0.7810490612231019	cached
robustScaler(True,True);qda(0.6965706275326518)	0.5091588128283453	0.7063815593719482
minMaxScaler();minMaxScaler();adaBoost(decisionTree('gini',6,6,0.24101781691630642,19,'balanced'),11,1.2896868875625949,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();maxAbsScaler();maxAbsScaler();adaBoost(decisionTree('gini',26,13,0.3834777789750732,12,'None'),70,0.42333596110019855,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();varianceThreshold();selectFwe(0.0057024820779486025);adaBoost(decisionTree('gini',21,15,0.4572535123479655,2,'None'),67,1.0067729939295236,'SAMME')	0.7635829370993976	2.019766092300415
selectPercentile(32.21969100823627);randomForest(93,'entropy',0.8828886818537869,10,7,False,'balanced_subsample')	0.7369764186497255	cached
minMaxScaler();maxAbsScaler();varianceThreshold();fastICA(42,'deflation','unit-variance','logcosh');extraTreesClassifier(68,'entropy','log2',18,7,False,'balanced')	0.730230712994395	cached
fastICA(10,'parallel','arbitrary-variance','logcosh');fastICA(100,'parallel','unit-variance','cube');mlpClassifier((39, 20),0.030210614938277338,0.26063650085140133,'adam','identity')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();maxAbsScaler();selectFwe(0.019553746504893034);varianceThreshold();extraTreesClassifier(68,'entropy','log2',18,7,False,'balanced')	0.7613489144418061	0.9749248027801514
maxAbsScaler();minMaxScaler();selectPercentile(6.917268255079376);adaBoost(decisionTree('gini',9,11,0.4976148686004116,16,'balanced'),25,1.4011797009234237,'SAMME')	eval_error (Found array with 0 feature(s) (shape=(2159, 0)) while a minimum of 1 is required by AdaBoostClassifier.)	eval_error (Found array with 0 feature(s) (shape=(2159, 0)) while a minimum of 1 is required by AdaBoostClassifier.)
fastICA(78,'deflation','unit-variance','cube');maxAbsScaler();adaBoost(decisionTree('entropy',15,12,0.5061383670857312,1,'None'),55,0.3524892291032695,'SAMME')	eval_error (illegal value in 4th argument of internal gesdd)	eval_error (illegal value in 4th argument of internal gesdd)
pca(0.7219352107394763,False);minMaxScaler();decisionTree('entropy',26,16,0.8391694668524633,6,'balanced')	0.6860418921752535	0.7407553195953369
pca(0.7186070917665786,True);robustScaler(True,False);selectFwe(0.027526147231520304);qda(0.08446827924855793)	0.499601593625498	0.7426624298095703
selectPercentile(32.21969100823627);randomForest(93,'entropy',0.8828886818537869,10,7,False,'balanced_subsample')	0.7369764186497255	cached
selectPercentile(32.21969100823627);randomForest(93,'entropy',0.8828886818537869,19,10,False,'balanced_subsample')	0.7430760599139713	cached
adaBoost(decisionTree('gini',19,12,0.4976148686004116,16,'balanced'),25,1.4011797009234237,'SAMME')	0.7740650484831655	cached
adaBoost(decisionTree('gini',26,12,0.4572535123479655,2,'None'),70,0.42333596110019855,'SAMME')	0.7684768748618612	cached
maxAbsScaler();robustScaler(False,False);maxAbsScaler();varianceThreshold();gaussianNB(0.007080720385967409)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();robustScaler(False,True);nystroem('rbf',2.0556504505705093,59,3,-0.47313857253767844);kNN(13,'distance',1)	0.7430859775690977	cached
maxAbsScaler();varianceThreshold();kNN(1,'uniform',2)	0.7645766861430523	1.028291940689087
varianceThreshold();varianceThreshold();kNN(6,'uniform',2)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
fastICA(26,'deflation','arbitrary-variance','cube');maxAbsScaler();maxAbsScaler();lda(0.4464700301588861,200,0.07871426322347905)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();minMaxScaler();pca(0.6846607852312143,True);decisionTree('gini',1,20,0.5486294238534567,5,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();maxAbsScaler();varianceThreshold();fastICA(42,'deflation','arbitrary-variance','logcosh');extraTreesClassifier(68,'entropy','log2',10,7,False,'balanced')	0.7749950411724369	21.782301425933838
varianceThreshold();varianceThreshold();kNN(1,'uniform',2)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
selectFwe(0.009349522583377833);adaBoost(decisionTree('gini',24,16,0.3223559879011052,13,'balanced'),67,0.6656328219389733,'SAMME')	0.7757252639513073	2.176926851272583
minMaxScaler();minMaxScaler();pca(0.6212513954675937,True);decisionTree('entropy',13,12,0.3402908016725342,16,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
randomForest(55,'gini',0.6932078180478267,15,2,True,'None')	0.6997152216170879	cached
maxAbsScaler();lda(0.4464700301588861,200,0.07871426322347905)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
adaBoost(decisionTree('gini',19,12,0.4976148686004116,16,'balanced'),25,1.4011797009234237,'SAMME')	0.7740650484831655	1.5858972072601318
randomForest(58,'entropy','sqrt',19,10,True,'balanced')	0.7940054858800927	2.1790857315063477
minMaxScaler();minMaxScaler();pca(0.6846607852312143,True);decisionTree('gini',24,20,0.3223559879011052,5,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();mlpClassifier((23, 10),0.006588482168651993,0.6392614017222775,'lbfgs','logistic')	0.5	68.01762700080872
minMaxScaler();maxAbsScaler();selectFwe(0.019553746504893034);varianceThreshold();extraTreesClassifier(68,'entropy','log2',18,7,False,'balanced')	0.7613489144418061	cached
randomForest(55,'gini',0.6932078180478267,15,2,True,'None')	0.6997152216170879	cached
maxAbsScaler();minMaxScaler();selectPercentile(6.917268255079376);adaBoost(decisionTree('entropy',15,11,0.5061383670857312,1,'None'),55,0.3524892291032695,'SAMME')	eval_error (Found array with 0 feature(s) (shape=(2159, 0)) while a minimum of 1 is required by AdaBoostClassifier.)	eval_error (Found array with 0 feature(s) (shape=(2159, 0)) while a minimum of 1 is required by AdaBoostClassifier.)
varianceThreshold();fastICA(32,'deflation','arbitrary-variance','logcosh');minMaxScaler();kNN(1,'uniform',2)	0.7636517939621316	28.896190404891968
maxAbsScaler();minMaxScaler();maxAbsScaler();minMaxScaler();gaussianNB(0.008506170238754657)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();maxAbsScaler();varianceThreshold();fastICA(42,'deflation','unit-variance','logcosh');extraTreesClassifier(68,'entropy','log2',18,7,False,'balanced')	0.730230712994395	23.140170574188232
fastICA(27,'deflation','unit-variance','exp');logisticRegression('l2','liblinear',1000,24.80885284882639,'balanced')	eval_error (illegal value in 4th argument of internal gesdd)	eval_error (illegal value in 4th argument of internal gesdd)
randomForest(25,'entropy','None',9,14,False,'balanced')	0.7829062129858941	2.07369065284729
fastICA(26,'deflation','arbitrary-variance','cube');maxAbsScaler();maxAbsScaler();qda(0.6965706275326518)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();lda(0.4464700301588861,200,0.07871426322347905)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
maxAbsScaler();varianceThreshold();maxAbsScaler();adaBoost(decisionTree('gini',9,12,0.4976148686004116,16,'balanced'),25,1.4011797009234237,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
logisticRegression('l1','sag',1000,2.3952945551545293,'balanced')	eval_error (Solver sag supports only 'l2' or None penalties, got l1 penalty.)	eval_error (Solver sag supports only 'l2' or None penalties, got l1 penalty.)
maxAbsScaler();adaBoost(decisionTree('entropy',20,11,0.5220926255439403,11,'balanced'),37,0.28137598834532945,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
minMaxScaler();fastICA(25,'parallel','unit-variance','cube');adaBoost(decisionTree('gini',9,11,0.9136338376789798,14,'balanced'),81,0.1489485650648153,'SAMME')	eval_error (array must not contain infs or NaNs)	eval_error (array must not contain infs or NaNs)
kNN(9,'distance',1)	0.6759576204428374	0.9227650165557861
adaBoost(decisionTree('gini',19,12,0.4976148686004116,16,'balanced'),25,1.4011797009234237,'SAMME')	0.7740650484831655	1.6680238246917725
fastICA(26,'deflation','arbitrary-variance','cube');maxAbsScaler();maxAbsScaler();lda(0.4464700301588861,200,0.07871426322347905)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
randomForest(58,'entropy','sqrt',19,10,True,'balanced_subsample')	0.7913447206904956	2.260021924972534
adaBoost(decisionTree('gini',22,15,0.301149023709791,6,'balanced'),18,0.4727050392241303,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
minMaxScaler();minMaxScaler();pca(0.6846607852312143,True);decisionTree('gini',1,20,0.5486294238534567,5,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();minMaxScaler();adaBoost(decisionTree('gini',9,12,0.4976148686004116,16,'balanced'),25,1.4011797009234237,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
fastICA(26,'deflation','unit-variance','exp');minMaxScaler();adaBoost(decisionTree('gini',27,15,0.1422203336198382,2,'None'),70,0.42333596110019855,'SAMME')	eval_error (illegal value in 4th argument of internal gesdd)	eval_error (illegal value in 4th argument of internal gesdd)
minMaxScaler();maxAbsScaler();varianceThreshold();fastICA(42,'parallel','unit-variance','exp');extraTreesClassifier(68,'entropy','log2',18,7,False,'balanced')	0.7124948286512556	2.796846628189087
maxAbsScaler();fastICA(60,'deflation','unit-variance','logcosh');randomForest(93,'entropy',0.8828886818537869,10,7,False,'balanced_subsample')	eval_error (illegal value in 4th argument of internal gesdd)	eval_error (illegal value in 4th argument of internal gesdd)
multinomialNB(15.649984393540585,False)	0.5865414586320437	0.8776023387908936
selectPercentile(58.605642443756714);minMaxScaler();extraTreesClassifier(68,'entropy','log2',18,7,False,'balanced')	0.7680484321604053	1.4440674781799316
maxAbsScaler();selectPercentile(56.55565913543521);randomForest(91,'gini',0.8602948280244124,7,17,True,'balanced')	0.784682606699801	2.4489238262176514
selectFwe(0.04420430259969423);varianceThreshold();lda(0.13054934587546374,68,0.07998230716329413)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
varianceThreshold();selectFwe(0.0057024820779486025);adaBoost(decisionTree('gini',9,15,0.4976148686004116,16,'balanced'),25,1.4011797009234237,'SAMME')	0.7802777510158514	cached
minMaxScaler();pca(0.8786917336374291,False);kNN(5,'distance',2)	0.7460006347299281	cached
selectFwe(0.03267091849451007);pca(0.5937974872912017,True);maxAbsScaler();randomForest(25,'entropy','None',9,14,False,'balanced')	0.6905456410488913	1.7974581718444824
adaBoost(decisionTree('entropy',22,11,0.4472060523925394,13,'balanced'),41,1.0195864385806064,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
fastICA(59,'deflation','unit-variance','logcosh');bernoulliNB(73.91518859382124,False)	eval_error (illegal value in 4th argument of internal gesdd)	eval_error (illegal value in 4th argument of internal gesdd)
maxAbsScaler();maxAbsScaler();nystroem('sigmoid',2.194938607133405,62,4,0.6164169443125198);pca(0.5426940232857567,False);extraTreesClassifier(28,'entropy','sqrt',18,19,True,'None')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
decisionTree('gini',7,2,0.4112045144990252,14,'balanced')	0.7249995749576374	1.2169642448425293
varianceThreshold();randomForest(25,'entropy','None',9,14,False,'balanced')	0.7825078066113923	3.5257904529571533
selectPercentile(58.605642443756714);minMaxScaler();extraTreesClassifier(68,'entropy','log2',18,7,False,'balanced')	0.7680484321604053	1.5037517547607422
nystroem('cosine',0.16673060626464067,95,5,0.2841015668756435);decisionTree('gini',22,15,0.6608562735237279,20,'balanced')	0.7131417431270649	4.786341905593872
maxAbsScaler();maxAbsScaler();fastICA(55,'deflation','arbitrary-variance','logcosh');pca(0.5426940232857567,False);extraTreesClassifier(28,'entropy','sqrt',18,19,True,'None')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
robustScaler(True,True);minMaxScaler();extraTreesClassifier(68,'entropy','log2',18,7,False,'balanced')	0.7792772012943956	cached
maxAbsScaler();selectPercentile(75.92248200645045);gaussianNB(0.006514791547372673)	0.6579820122072166	1.0624470710754395
fastICA(88,'deflation','unit-variance','cube');maxAbsScaler();selectPercentile(19.18566729843873);lda(0.13054934587546374,68,0.07998230716329413)	eval_error (illegal value in 4th argument of internal gesdd)	eval_error (illegal value in 4th argument of internal gesdd)
randomForest(58,'gini',0.8828886818537869,10,7,False,'balanced_subsample')	0.7959218602120678	2.907991409301758
varianceThreshold();maxAbsScaler();maxAbsScaler();adaBoost(decisionTree('gini',21,13,0.3834777789750732,12,'None'),67,1.0067729939295236,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();pca(0.5937974872912017,True);maxAbsScaler();adaBoost(decisionTree('entropy',22,11,0.4472060523925394,13,'balanced'),41,1.0195864385806064,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
varianceThreshold();varianceThreshold();kNN(1,'uniform',2)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();minMaxScaler();decisionTree('entropy',26,16,0.6735495285857088,6,'balanced')	0.781318538080962	cached
randomForest(58,'entropy','sqrt',19,10,True,'balanced_subsample')	0.7913447206904956	cached
selectFwe(0.03267091849451007);pca(0.5937974872912017,True);maxAbsScaler();randomForest(81,'gini',0.9889295805478592,4,8,False,'balanced_subsample')	0.6820997659433391	1.7151374816894531
varianceThreshold();adaBoost(decisionTree('entropy',22,11,0.4472060523925394,13,'balanced'),41,1.0195864385806064,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
randomForest(37,'entropy',0.9847549869945933,6,17,False,'None')	0.67187693040073	cached
pca(0.5361704211815921,True);selectFwe(0.008765633258277956);varianceThreshold();decisionTree('gini',7,2,0.716617776807829,19,'None')	0.5454894504485613	0.7376179695129395
minMaxScaler();maxAbsScaler();varianceThreshold();fastICA(42,'deflation','arbitrary-variance','logcosh');extraTreesClassifier(68,'entropy','log2',10,7,False,'balanced')	0.7749950411724369	cached
robustScaler(True,True);adaBoost(decisionTree('gini',6,6,0.24101781691630642,19,'balanced'),11,1.2896868875625949,'SAMME')	0.7734875575932401	cached
varianceThreshold();fastICA(25,'parallel','unit-variance','cube');bernoulliNB(73.91518859382124,False)	0.5933353357551303	2.4582362174987793
adaBoost(decisionTree('gini',26,19,0.6378179835609654,4,'balanced'),50,1.525592706560578,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
maxAbsScaler();varianceThreshold();randomForest(91,'gini',0.8602948280244124,7,17,False,'balanced')	0.8025037828770266	3.5957720279693604
minMaxScaler();pca(0.9639816837297337,False);multinomialNB(11.018740335756219,True)	eval_error (Negative values in data passed to MultinomialNB (input X).)	eval_error (Negative values in data passed to MultinomialNB (input X).)
fastICA(78,'deflation','unit-variance','cube');kNN(13,'distance',1)	eval_error (illegal value in 4th argument of internal gesdd)	eval_error (illegal value in 4th argument of internal gesdd)
varianceThreshold();robustScaler(False,True);nystroem('rbf',3.194606358247267,59,3,-0.47313857253767844);gaussianNB(0.0009552710247721842)	0.5899403807246122	3.275334596633911
minMaxScaler();maxAbsScaler();varianceThreshold();fastICA(74,'deflation','arbitrary-variance','exp');extraTreesClassifier(68,'entropy','log2',18,7,True,'None')	0.5554054054054054	3.4361279010772705
maxAbsScaler();maxAbsScaler();nystroem('sigmoid',2.194938607133405,62,4,0.6164169443125198);pca(0.5426940232857567,False);extraTreesClassifier(28,'entropy','sqrt',18,19,False,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
adaBoost(decisionTree('gini',6,15,0.4811874697029329,9,'balanced'),26,0.17553292827703232,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
maxAbsScaler();maxAbsScaler();minMaxScaler();extraTreesClassifier(53,'entropy','log2',6,9,True,'None')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();robustScaler(False,False);selectPercentile(80.87182579566738);extraTreesClassifier(70,'entropy','sqrt',6,11,True,'balanced')	0.7005066504961662	0.9376797676086426
decisionTree('gini',7,19,0.7415884904147702,18,'balanced')	0.7534436932214245	0.7627260684967041
selectPercentile(31.38408439429457);nystroem('sigmoid',0.03398326652079338,72,2,-0.8980203950439865);pca(0.7219352107394763,False);multinomialNB(95.68012648348181,False)	eval_error (Negative values in data passed to MultinomialNB (input X).)	eval_error (Negative values in data passed to MultinomialNB (input X).)
selectFwe(0.016242394372866845);minMaxScaler();decisionTree('entropy',26,16,0.6735495285857088,6,'balanced')	0.7543864371815725	0.5996403694152832
pca(0.7219352107394763,False);kNN(48,'distance',1)	0.6579349741857605	0.751002311706543
pca(0.7745164855202878,False);minMaxScaler();decisionTree('entropy',26,16,0.6735495285857088,6,'balanced')	0.6860418921752535	0.8736417293548584
minMaxScaler();maxAbsScaler();minMaxScaler();mlpClassifier((58, 15),0.03462868437173238,0.3184981879747173,'adam','identity')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
adaBoost(decisionTree('gini',1,20,0.012663824389258949,8,'None'),22,0.4970090257830129,'SAMME')	0.5	cached
maxAbsScaler();varianceThreshold();maxAbsScaler();logisticRegression('l1','sag',1000,8.880048450786502,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
adaBoost(decisionTree('gini',18,7,0.44070387340549755,3,'None'),87,0.6160175777990899,'SAMME')	0.7668413118507478	3.1829681396484375
maxAbsScaler();minMaxScaler();maxAbsScaler();minMaxScaler();gaussianNB(0.008506170238754657)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
adaBoost(decisionTree('gini',9,12,0.4976148686004116,16,'balanced'),25,1.4011797009234237,'SAMME')	0.7810490612231019	cached
minMaxScaler();minMaxScaler();qda(0.6965706275326518)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
robustScaler(False,True);adaBoost(decisionTree('entropy',6,6,0.24101781691630642,19,'balanced'),11,1.2896868875625949,'SAMME')	0.7497673601468946	1.2844655513763428
fastICA(24,'deflation','unit-variance','cube');randomForest(91,'gini','sqrt',7,17,False,'None')	eval_error (illegal value in 4th argument of internal gesdd)	eval_error (illegal value in 4th argument of internal gesdd)
maxAbsScaler();varianceThreshold();gaussianNB(0.003167337565765993)	0.6691118881515191	0.8980951309204102
logisticRegression('None','saga',1000,10.456182441699383,'None')	0.5	2.709887981414795
varianceThreshold();maxAbsScaler();bernoulliNB(3.637530007169421,False)	0.6157996747009118	0.8777103424072266
maxAbsScaler();minMaxScaler();selectPercentile(6.917268255079376);adaBoost(decisionTree('entropy',15,11,0.5061383670857312,1,'None'),55,0.3524892291032695,'SAMME')	eval_error (Found array with 0 feature(s) (shape=(2159, 0)) while a minimum of 1 is required by AdaBoostClassifier.)	eval_error (Found array with 0 feature(s) (shape=(2159, 0)) while a minimum of 1 is required by AdaBoostClassifier.)
varianceThreshold();qda(0.13121447171935707)	0.49326902914657167	0.8446195125579834
maxAbsScaler();minMaxScaler();randomForest(16,'entropy','sqrt',14,2,False,'balanced')	0.7937921146140898	cached
kNN(29,'uniform',2)	0.531962335579446	1.292635202407837
randomForest(37,'entropy',0.8828886818537869,6,17,False,'balanced_subsample')	0.7972533762531666	2.5229878425598145
maxAbsScaler();fastICA(77,'parallel','unit-variance','exp');randomForest(93,'entropy',0.9847549869945933,10,7,False,'None')	eval_error (array must not contain infs or NaNs)	eval_error (array must not contain infs or NaNs)
randomForest(58,'entropy','sqrt',19,10,True,'balanced')	0.7940054858800927	2.103856086730957
maxAbsScaler();selectFwe(0.018248738773435802);selectFwe(0.044959072202430686);adaBoost(decisionTree('gini',19,12,0.6132503860653774,16,'None'),79,0.66345420248895,'SAMME.R')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();adaBoost(decisionTree('gini',27,5,0.1422203336198382,8,'None'),46,1.0375981401000554,'SAMME')	0.7439247278312072	2.6991422176361084
decisionTree('entropy',11,10,0.7106209439115623,3,'balanced')	0.7792899525652723	1.1457798480987549
gaussianNB(0.0032781652765847143)	0.499601593625498	1.0273895263671875
selectFwe(0.030377019981654565);adaBoost(decisionTree('entropy',26,5,0.8894935595160135,13,'None'),26,0.5127733007518714,'SAMME')	0.776811955591574	3.1514322757720947
minMaxScaler();adaBoost(decisionTree('gini',27,5,0.1422203336198382,8,'None'),46,1.0375981401000554,'SAMME')	0.7439247278312072	1.9785292148590088
varianceThreshold();minMaxScaler();varianceThreshold();qda(0.7899747089424731)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();decisionTree('entropy',11,2,0.4112045144990252,14,'balanced')	0.7704125177809389	0.916877031326294
varianceThreshold();mlpClassifier((23, 10),0.006588482168651993,0.6392614017222775,'lbfgs','logistic')	0.5	68.18741583824158
minMaxScaler();minMaxScaler();adaBoost(decisionTree('gini',9,12,0.4976148686004116,16,'balanced'),25,1.4011797009234237,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
adaBoost(decisionTree('gini',1,20,0.012663824389258949,8,'None'),22,0.4970090257830129,'SAMME')	0.5	cached
pca(0.7745164855202878,False);minMaxScaler();decisionTree('gini',26,16,0.6735495285857088,6,'balanced')	0.6874782519991159	1.2284276485443115
adaBoost(decisionTree('gini',7,15,0.8919181007062857,18,'balanced'),30,1.4011797009234237,'SAMME')	0.7849747524836642	2.5230250358581543
maxAbsScaler();minMaxScaler();minMaxScaler();adaBoost(decisionTree('entropy',15,11,0.5061383670857312,1,'None'),55,0.3524892291032695,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
selectPercentile(58.605642443756714);selectPercentile(6.917268255079376);extraTreesClassifier(68,'entropy','log2',18,7,False,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();fastICA(77,'parallel','unit-variance','exp');randomForest(93,'gini',0.9889295805478592,10,8,False,'balanced_subsample')	eval_error (array must not contain infs or NaNs)	eval_error (array must not contain infs or NaNs)
varianceThreshold();randomForest(81,'entropy',0.8828886818537869,4,10,False,'balanced_subsample')	0.7976809688698974	8.482166528701782
varianceThreshold();randomForest(25,'entropy','None',9,14,True,'balanced')	0.7803196885289568	4.1474127769470215
randomForest(58,'entropy','sqrt',19,10,False,'balanced_subsample')	0.8094512419737834	3.7407658100128174
selectFwe(0.02175056069387614);maxAbsScaler();adaBoost(decisionTree('entropy',2,17,0.0426092533956165,8,'None'),81,0.27279749219232546,'SAMME')	0.5129586915495911	3.514174222946167
maxAbsScaler();varianceThreshold();maxAbsScaler();logisticRegression('l1','sag',1000,8.880048450786502,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();varianceThreshold();gaussianNB(0.003167337565765993)	0.6691118881515191	cached
